java.lang.String.lastIndexOf,0.0227
sun.nio.ch.FileDispatcherImpl.read0,0.0227
java.util.Spliterators.spliterator,0.0227
java.io.WinNTFileSystem.getBooleanAttributes,0.1241
org.objectweb.asm.SymbolTable$Entry.<init>,0.0227
org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseDependency,0.0394
java.util.concurrent.locks.ReentrantLock$NonfairSync.tryAcquire,0.0005
java.time.temporal.TemporalAdjusters.nextOrSame,0.0394
org.codehaus.plexus.util.InterpolationFilterReader.read,0.0227
sun.nio.ch.FileDispatcherImpl.write0,0.0028
java.lang.String.intern,0.0000
java.lang.Throwable.fillInStackTrace,0.1300
org.objectweb.asm.MethodWriter.visitFieldInsn,0.0227
java.nio.DirectLongBufferU.get,0.0227
java.io.FileDescriptor.close0,0.0453
java.util.HashMap.get,0.0227
java.lang.ClassLoader.defineClass1,0.5822
sun.nio.ch.FileDispatcherImpl.release0,0.0227
org.codehaus.plexus.interpolation.MapBasedValueSource.<init>,0.0227
jdk.internal.misc.Unsafe.park,0.0060
java.util.zip.ZipEntry.<init>,0.0227
org.apache.maven.eventspy.internal.EventSpyDispatcher.onEvent,0.0227
jdk.internal.org.objectweb.asm.ClassReader.readUtf,0.0227
java.util.concurrent.ConcurrentHashMap.transfer,0.0453
java.lang.StringBuilder.append,0.0394
java.util.jar.Manifest.getMainAttributes,0.0227
org.apache.maven.model.merge.ModelMerger.merge,0.0227
java.util.zip.Inflater.inflateBytesBytes,0.1980
sun.nio.ch.FileChannelImpl$Closer.<init>,0.0227
org.apache.maven.model.Model.getVersion,0.0227
java.io.RandomAccessFile.open0,0.0404
java.lang.ClassLoader.findLoadedClass0,0.0788
org.codehaus.plexus.util.xml.Xpp3Dom.getChild,0.0394
org.apache.maven.model.building.DefaultModelBuilder$$Lambda$152/0x0000020a1b1ef398.<init>,0.0227
java.lang.Class.getDeclaredMethods0,0.1074
java.lang.StringLatin1.replace,0.0227
sun.nio.fs.WindowsNativeDispatcher.FindClose,0.0453
sun.nio.fs.WindowsFileAttributeViews$Basic.readAttributes,0.0227
java.lang.Class.isArray,0.0227
jdk.internal.loader.URLClassPath.getResource,0.0227
com.google.common.collect.ImmutableList.copyIntoArray,0.0227
jdk.internal.ref.PhantomCleanable.clean,0.0227
java.lang.Class.getDeclaredFields0,0.0227
java.util.zip.ZipFile$Source$Key.equals,0.0227
java.lang.ClassLoader.findBootstrapClass,0.0394
